principalproductmanageruniversityofcincinnati,1
researchassociateuniversityofmichigan,1
predictivemodelerstanforduniversity,1
projectandrelationshipmanagerbarnardcollege,1
assistanttechnicalstaffmember(atsm)maristcollege,1
clientexecutivemississippistateuniversity,1
"leadenterprisearchitect,ctoofficeuniversityofcalifornia,berkeley,haasschoolofbusiness",1
technicalsupportengineeruniversityofwisconsin-parkside,1
talentacquisitionmanagerhumancapitalinstitute,1
execvpcolumbusstateuniversity,1
sourcingmanagertheohiostateuniversity-themaxm.fishercollegeofbusiness,1
e-learningdevelopernorthcarolinastateuniversity,1
cmosapplicationsmanagertheuniversityoftexasataustin,1
seniorprogrammeranalystiowastateuniversity-collegeofbusiness,1
qa/testconsultantuniversityofredlands,1
projectanalystsaintmichael'scollege,1
"seniorattorneyalbanylawschoolofunionuniversity,collegofst.rose,stateuniversityofnewyorkatpotsdam",1
associateprincipalsoftwareengineershanghaijiaotonguniversity,1
leadmarketingandcontentdevelopmentinterndartmouthcollege,1
teamleadercu-processesformetallizationuniversitÃ¬_tleipzig,1
pastorsoutheasternbaptisttheologicalseminary,1
globaldiversity&inclusionanalystucsdextension,1
systemsengineermichiganstateuniversity,1
"director,municipalsalespaceuniversity",1
programmanagervanderbiltuniversity,1
vicepresident-seniorportfoliomanageruniversityofsouthernmaine,1
"legalintern/apprenticerutgers,thestateuniversityofnewjersey-newbrunswick",1
assistantaccountexecutiveinternsaintmichael'scollege,1
directorofpharmacyuniversityofmarylandbaltimore,1
technicalsalesengineer(ibmsenioraccountmanager)santaclarauniversity-mbaprogramgraduateatleaveyschoolofbusiness,1
datascientistthejohnshopkinsuniversity,1
evpengineeringstanforduniversitygraduateschoolofbusiness,1
seniorassociateharvardbusinessschool,1
"director,policyandindustryaffairspennstateuniversity",1
seniordesignengineeroregonstateuniversity,1
"director,single-familyriskanalyticsgeorgetownuniversity,mcdonoughschoolof",1
internecolepolytechniquedemontreal,1
principalcolumbiacollegechicago,1
danceinstructor/choreographerstateuniversityofnewyorkcollegeatpotsdam,1
internbrighamyounguniversity,1
rftestengineertheuniversityoftexasatdallas,1
breweryrepresentativetennesseetechnologicaluniversity,1
srstaffengineerprocessorarchitectureanddesignmoreheadstateuniversity,1
"researcheruniversityofcalifornia,irvine",1
seniorengineerstateuniversityofnewyorkatstonybrook,1
gpsladeliverycenterleaderclarksonuniversity,1
vicepresident-salessaintjoseph'scollege,1
sr.purchasingagentrowanuniversity,1
directorsalesandsolutionsamericasnortheasternuniversity,1
"postdocuniversityofcalifornia,losangeles",1
summerassociatecaliforniastateuniversity-longbeach,1
associatebrokerhamiltoncollege,1
cleanenergyoutreachcoordinatorcolbycollege,1
cto&cofoundermassachusettsinstituteoftechnology,1
seniorrecruiteruniversityofflorida,1
bartender/servermiddlesexcommunitycollege,1
procurimigrationprojectmangerslipperyrockuniversityofpennsylvania,1
buyer/plannerbaypathcollege,1
purchasingagentplanoseniorhighschool,1
independentultrasoundapplicationsconsultantlouisianastateuniversityschoolofveterinarymedicine,1
assuranceassociatebrighamyounguniversity,1
recruitingcoordinatornyu,1
"r&dinterninemergingtechnologylabuniversityofcalifornia,riverside",1
owner/attorneyuniversityofhoustonlawcenter,1
designenginner2theuniversityoftexasatdallas,1
vicepresidentnorthamericacommercialchannelsbinghamtonuniversity-schoolofmanagement,1
associatecounseluniversityofdenver-sturmcollegeoflaw,1
mitigationspecialistmarymountuniversity,1
summeraccountantinternbrynmawrcollege,1
admissionscounselorfloridasoutherncollege,1
"director,genotypingresearchuniversityofmichigan",1
technicaldirectorfordefenseprogramsprincetonuniversity,1
collisionrepairandpaintfitchburgstatecollege,1
seniormanagerofhumanresourceswebsteruniversity,1
electricalprojectengineerrensselaerpolytechnicinstitute,1
committeememebertheuniversityofgeorgia,1
"researchscientistiiresearchcenterforhematology,russianacademyofmedicalsciences,moscow/institutefortheoreticalandexperimentalbiophysics,pushino",1
"seniormanager,r&dsaintlouisuniversity",1
"talentacquisition/talentdevelopmentinternrutgers,thestateuniversityofnewjersey-newbrunswick",1
productionschedulerpurdueuniversitycalumet,1
financialoperationsdevry,1
"seniorandroidengineeruniversityofcalifornia,santacruz",1
i.s.operatorsouthernpolytechnicstateuniversity,1
engineeringprogrammanagerroyalroadsuniversity,1
vpsales&businessdevelopmentnorthwesternuniversity-kelloggschoolofmanagement,1
chiefmedicalofficercolgateuniversity,1
"manager,purchasingramapocollegeofnewjersey",1
consultantuniversityofpennsylvania-thewhartonschool,1
researchinternuniversityofwisconsin-madison,1
integrationengineer/projectmanagerrochesterinstituteoftechnology,1
sr.bprconsultantuniversityofpittsburgh,1
digitalmarketing/e-strategistloyolamarymountuniversity,1
telecommunicationsspecialisthagerstowncommunitycollege,1
marketing&businessdevelopmentanalyst/editoruniversityofneworleans,1
lifecafedepartmentheadnorthcarolinastateuniversity-collegeofmanagement,1
seniorwebapplication&databaseprogrammerharvarduniversity,1
"manager,businessadvisoryservicesuniversityofpennsylvania-thewhartonschool",1
srelectricalprincipalengineercaliforniastateuniversity-northridge,1
moduleleadpesitbangalore,1
principaluniversityofcoloradoatboulder,1
salesaccountexecutivesouthernconnecticutstateuniversity,1
r&d/marketing/productengineerlehighuniversity,1
interimproductmanagersheffieldhallamuniversity,1
researcherpolishacademyofsciences(warsaw),1
"principaldesignengineer,memorysolutionspurdueuniversity",1
marketingandsaleslehighuniversity,1
sr.plantengineer-capitalprojectscasewesternreserveuniversity,1
designrulesmanagertechnischeuniversitÃ¬_twien,1
divisionhumanresourcesmanagermiddletennesseestateuniversity,1
globalriskmanagementinternuniversityofwashington,1
principalsoftwareengineeruniversityofmassachusettsatlowell,1
"head,namobilityconsultinguniversityofoklahoma",1
"graduateresearchassitantuniversityofcalifornia,losangeles",1
researchernationalchengkunguniversity,1
machineshopassistantmccormickschoolofengineeringandappliedscience,1
directorofmanagedprintservicesfairfielduniversity,1
"collegestudentstonybrookuniversity,stateuniversityofnewyork",1
editorialassistantsmithcollege,1
seniorcounselwakeforestuniversityschooloflaw,1
presidentiit,1
tutoruniversityofphoenix,1
attorneyleedap,1
analycticalchemiststateuniversityofnewyorkatalbany,1
presidentbrighamyounguniversity,1
productdevelopmentengineerpennstateuniversity,1
"co-founderandlosangelesmanageruniversityofcalifornia,losangeles",1
internrogerwilliamsuniversity,1
seniorvpglobaloperationsgmiengineeringandmanagementinstitute,1
"analyticalsupportunitspecialistuniversityofcalifornia,davis",1
"president,globalgrowth&operationsuniversityofnewsouthwales",1
softwaredevelopmentengineerintestiithejohnshopkinsuniversity,1
senioraccountmanagerwaynestateuniversity,1
sales&operationssunyulster,1
productmanager-educationservicesappalachianstateuniversity,1
graduatestudentresearchertheuniversityofchicago,1
phdstudentnih/johnshopkinsuniversity,1
managerthecitadel,1
researchassociate/electromechanicaldesigneruniversityoftehran,1
internengineertexasa&muniversity,1
recruitertheuniversityofmichigan,1
devicemodelengineertheuniversityoftexasataustin,1
firmwareengineerivcoloradotechnicaluniversity,1
officemanagerbriarcliffecollege,1
oem&endusereastcoastsalesaccountmanageruniversityofportsmouth,1
projectmanagercommercialbrenauuniversity,1
accountingmanagermonroecollege,1
vpofoperationsnorthernillinoisuniversity,1
seniorproductdesignerfashioninstituteoftechnology,1
"marketingassistantuniversityofcalifornia,davis",1
scienceeducatorsaintmichael'scollege,1
seniorengineeruniversityofsouthflorida,1
generalmanagerbournemouthuniversity,1
hrconsultantharvarduniversity,1
hrgeneralist&safetyco-coordinatorthemaster'scollegeandseminary,1
chiefoperationsofficeruniversityatalbany,1
associatesoftwareengineeruniversityofpittsburgh,1
emergingstoreleaderadelphiuniversity,1
principalengineercornelluniversity,1
volunteerwesternwashingtonuniversity,1
landprotectionandprogramdirectorfloridainstituteoftechnology,1
bankrepresentativenorthernillinoisuniversity,1
internalaudituniversityofnotredame,1
productionassociateiowastateuniversity,1
sleepresearchtechnicianuniversityofnotredame,1
seniordesignengineernorthernillinoisuniversity,1
"consultantprogrammanager,businessoperationsandprogrammanagementofficeuniversityofpennsylvania-thewhartonschool",1
regionalvp-midwestbetheluniversity,1
"businessanalyst,gssbusinessoperationscarnegiemellonuniversity-tepperschoolofbusiness",1
"teachingassistant,informationsystemsprogramcarnegiemellonuniversity",1
operationssg<charteroakstatecollege,1
seniorasicdesignengineertongjiuniversity,1
"manager,marketingtalent&leadershipdevelopmentprogramsleadermanhattancollege",1
seniortechnicallead/embeddedlinuxandkerneldeveloperinrealtimeembeddedsoftwarerochesterinstituteoftechnology,1
productionplannerfitchburgstateuniversity,1
administrativeassistantjohnsonstatecollege,1
directorofacquisitionshamiltoncollege,1
itadministrativecoordinatortheuniversityofgeorgia,1
digitaldesignengineer(vlsi)universityofcincinnati,1
sdeinternauburnuniversity,1
attorneyuniversityofmississippischooloflaw,1
"dentalassistantuniversityofcalifornia,sanfrancisco",1
administrativefacilitator/programcoordinatornewmexicostateuniversity,1
"automationprojectleaderuniversityofcalifornia,sandiego",1
programmanagementuniversityofminnesota-twincities,1
vicepresidentandgeneralmanagericphysicalverification/retdivisionuniversityofidaho,1
"vicepresident,researchstanforduniversity",1
summerinternarizonastateuniversity,1
programmer/analystlluniversityofsoutherncalifornia,1
"sr.processengineerindianinstituteoftechnology,bombay",1
"vicepresidentuniversityofcalifornia,davis",1
seniordftengineerm.s.ofelectricalengineering,1
researchassistantbrighamyounguniversity,1
"director,humanresourcesuniversityofflorida",1
publicrelationsuniversityofphoenix,1
sr.engineerdoctorbabasahebambedkartechnologicaluniversity,1
rvpinsidesalesuniversityatbuffalo,1
sr.elecdesignengineertexasa&muniversity,1
"mechanicalengineer,p.e.purdueuniversity",1
staffengineeruniversityofutah,1
"mutualfundsmanagerbournevillecollege,birmingham,england",1
officemanagervirginiapolytechnicinstituteandstateuniversity,1
presidentwashingtonuniversityinst.louis-olinbusinessschool,1
salesaccountexecutiveuniversityofnortherniowa,1
accountmanager/recruiterthecatholicuniversityofamerica,1
graduateassistantnonteachingtexasa&muniversity,1
android/iosengineerqueenscollege,1
associateprofessorstanforduniversity,1
physicaldesignengineerfudanuniversity,1
adjunctfaculty-accountingandmanagementinformationsystemsnorthwesternuniversity-kelloggschoolofmanagement,1
seniorsoftwareengineerbrnouniversityoftechnology,1
businessanalystbaldwinwallaceuniversity,1
executivedirectorgeorgiastateuniversity,1
seniorhrgeneralistauburnuniversity,1
researchassistantwithprof.vipinkumaruniversityofminnesota-twincities,1
researchassistantiiuniversityofvirginia,1
"gm,partsandrepairservicesuniversityofkentucky",1
accountexecutivesyracuseuniversity,1
trainingadvisorwesternmichiganuniversity,1
generalmanager-bpsarnyusternschoolofbusiness,1
interngeorgetownuniversitylawcenter,1
staffmaskdesignercitycollegeofsanjose,1
softwaredevelopervirginiatech,1
electricalengineeringsupervisorsanjosestateuniversity,1
owneruniversityofmichigan,1
programmanager-staffingstrategybostonuniversity,1
marketingmanagernorthcarolinastateuniversity,1
graduateresearchfellowcornelluniversity,1
bigdataanalystiv-creditfrontofficemiscolumbiaengineering,1
"retired,formergeneralmanager,ibmtivolisoftwareuniversityofcalifornia,sandiego",1
qualitysystemconsultantillinoisinstituteoftechnology,1
staffengineertheuniversityoftexasataustin,1
"cfo,headofoperations,andboardmemberuniversityofpennsylvania-thewhartonschool",1
sourcingtransitionsanalystforhoneywellprocesssolutionsgrandcanyonuniversity,1
fabrictechnologistaltrinchamgrammer,1
designruleengineeruniversityofarizona,1
productmanager-internharvardbusinessschool,1
managerofinformationtechnologycarnegiemellonuniversity,1
researchassociatechinapharmaceuticaluniversity,1
presidentandparliamentarianuniversityofsouthflorida-collegeofbusinessadministration,1
updatespecialistjohnstoncommunitycollege,1
"director,businessdevelopmentuniversityofpune",1
customersupportspecialistsouthernpolytechnicstateuniversity,1
associatecolumbiabusinessschool,1
"directorhr,gtsstrategicoutsourcingdeliverynorthamericacornelluniversity",1
interimdirectorqualityandriskmanagementsouthernnewhampshireuniversity,1
directorofnutritionsimmonscollege,1
productionmanagerbryantuniversity,1
communityadvocatestateuniversityofnewyorkcollegeatplattsburgh,1
"boardofdirectorsuniversityofcalifornia,santacruz",1
westcoastterritorydirectorchamplaincollege,1
directorofmarketingandcommunityrelationsforthedivisionoflifelonglearninguniversityofwisconsin-stevenspoint,1
"judicialinterntothehon.williamg.young,districtjudgenewenglandlaw|boston",1
systemsapplicationengineeruniversityofcoloradoatboulder,1
analogdesignengineertexasa&muniversity,1
productmanageruniversityofillinoisaturbana-champaign,1
gameadvisoruniversityoftampa-johnh.sykescollegeofbusiness,1
engineercornelluniversity,1
generalmanagerbostonuniversity,1
vpofengineeringarizonastateuniversity,1
rfhardwareexpertuniversitÃ¬Â©bordeauxi,1
principalfpgahardwareengineerarizonastateuniversity,1
adjunctprofessorofeconomicsandstatisticstexasa&muniversity,1
corporateglobalmarketingcommunicationsfrancisparker,1
leadphysicaldesignengineerarizonastateuniversity,1
"teamleader,principlescientistshanghaijiaotonguniversity",1
softwareengineerlvivpolytechnicnationaluniversity,1
softwaredeveloper&labassistantuniversityoforegon,1
vicepresidentofnorthamericasupplychainpennstateuniversity,1
principalsoftwaredevelopmentengineerlouisianastateuniversity,1
sriqainspectorfoothillcollege,1
sales/productionnycccbrooklynny,1
industrialmechaniciexcelsiorcollege,1
adjunctmath/astronomyprofessorcornelluniversity,1
"clientengagementspecialist,globalprojectservicesfairfielduniversity",1
soillaboratorytechnicianlakeforestcollege,1
teachersunycortland,1
parkingattendantbentleyuniversity,1
internionacollege,1
leadsignalintegrityengineeruniversityofmissouri-rolla,1
vicepresidentqualityandstaffoperationsuniversityoftoledo,1
componentdesignengineertheuniversityoftexasatarlington,1
applicationsengineeringmanageroregonstateuniversity,1
informationtechnologyanalystuniversityofalabamaatbirmingham,1
directoradecapillauniversidadtecnologicadesantiago(utesa),1
taxinternhofstrauniversity,1
graduateresearchassistantuniversityofminnesota-twincities,1
cashenyanguniversityoftechnology,1
seniorsoftwareengineerjamesmadisonuniversity,1
"principalscientist/manager,voxtelnanophotonicsproductsuniversityoforegon",1
founderlightuniversity,1
processengineersouthernmethodistuniversity-coxschoolofbusiness,1
digitaldesignengineerpolitecnicodimilano,1
graduateresearchuniversityofminnesota-twincities,1
facilitiesengineerolddominionuniversity,1
truancyparalegalregisuniversity,1
scientist-icarnegiemellonuniversity,1
softwareengineertheuniversityoftexasataustin,1
teachingassistantstanforduniversitygraduateschoolofbusiness,1
curatorialassistantwilliamscollege,1
softwaremanager-applicationintegrationnorthcarolinastateuniversity,1
sr.productengineeruniversityatbuffalo,1
generalmanagermassachusettsinstituteoftechnology,1
"seniorpolicyadviser,globalinternetpolicyprojectuniversityoftexasataustin",1
"projectengineeringmanager,pmpsunystonybrook",1
expatriatenationalchiaotunguniversity(nctu),1
ceo&co-founderontariohighschool,1
advisorycommitteemembertheohiostateuniversity,1
"editor,invivocolumbiauniversityinthecityofnewyork",1
sr.engineeringmanagerpennsylvaniastateuniversity,1
salesreparmstrongatlanticstateuniversity,1
seniorsystemengineertheuniversityofhongkong,1
manufacturingengineeringmanager-mainframeserverssunybinghamton,1
softwareengineerinternstanforduniversity,1
etchprocessengineeringsectionmanagertheuniversityoftexasataustin,1
chiefpeopleofficercornelluniversity,1
gracornelluniversity,1
technicalleadtheuniversityoftexasataustin,1
"pathwaysoperationsmanager,northamericafulfillmentpurdueuniversity-krannertschoolofmanagement",1
eventandmarketinginternsyracuseuniversity,1
securityofficerchapmanuniversity,1
intelligenceanalysthowarduniversity,1
businesslineexecutivetheuniversityoftexasataustin-theredmccombsschoolofbusiness,1
directorofoperationarizonastateuniversity,1
"seniorengineer,packagingsolutionstechnischeuniversitÃ¬_tdresden",1
graduateresearchassistantcornelluniversity,1
co-ownerandcfocommunitycollegeofrhodeisland,1
"convergedtechnologyengineeriiuniversityofpriÂÅÃ¡tina,serbia",1
seniorsupervisormanufacturingcalstatehayward,1
programmanager-hwdevelopmentteamleadpurdueuniversity,1
"director,strategicmarketinguniversityofcambridge",1
logisticsteamleaderpaceuniversity-lubinschoolofbusiness,1
principalscientistbostonuniversity,1
realestateprofessionalchathamcollege,1
owner/operatorlansingcommunitycollege,1
legalassistantrappahannockhighschool,1
bcdnetworkspecialistnjit(newjerseyinstituteoftechnology),1
powerwasherinstituteofaudioresearch,1
programdirectorhoustongraduateschooloftheology,1
emcengineeruniversityofmissouri-rolla,1
researchphysicistharvarduniversity,1
academicadvisortheohiostateuniversity,1
medicalhealthphysicistuniversityofmassachusettsatlowell,1
softwareengineercaliforniastateuniversity-chico,1
itspecialistuniversityofflorida,1
fastenerengineeryÂ€Â±ldÂ€Â±zteknikÃ¬Ã¯niversitesi/yildiztechnicaluniversity,1
teachingassistanttexasstateuniversity-sanmarcos,1
researchassociatethegraduateuniversityforadvancedstudies,1
seniorfinancialanalystmassasoitcommunitycollege,1
communitydirectorworcesterstateuniversity,1
hardwareengineeruniversityoflouisianaatlafayette,1
"softwareengineerinternuniversityofcalifornia,sandiego",1
divorcemediatorcornelluniversity,1
advisoryengineerbrownuniversity,1
studentteachernewyorkuniversity,1
senioraccountmanagersanjosestateuniversity,1
visitorstanforduniversity,1
president(2008-2009)stanforduniversity,1
staffattorneywakeforestuniversity,1
productspecialisteatontechnicalinstitute,1
srdirectorofdesignuniversityofmassachusettslowell,1
stsmuniversityofvermont,1
photolithographyengineerboisestateuniversity,1
seniordatascientistnewyorkuniversity-leonardn.sternschoolofbusiness,1
directorofhumanresources&riskmanagementmanhattanvillecollege,1
leadsoftwareengineermichigantechnologicaluniversity,1
"strategicplanning&developmentohiostateuniversity,columbus,ohio",1
technologyanalystlafayettecollege,1
productioncoordinatorccbcessex,1
semiconductorprocessengineerthejohnshopkinsuniversity,1
principalprocessintegrationengineercolumbiauniversity,1
"manager,clientrelationsnorthdakotastateuniversity",1
snrscientistuniversityofnottingham,1
softwareengineerncst-mumbai,1
accountmanageruniversityoftennessee-knoxville,1
"hrdirector,rationalsoftware,ibmsoftwaregroupharvarduniversitygraduateschoolofeducation",1
"seniorstaffresearchscientist,security&privacyresearchpurdueuniversity",1
engineeringmanager-platformfirmwarebharathiaruniversity,1
formerpresident(2009-2010)theuniversityofbritishcolumbia,1
digitaldesigneruniversityofsunderland,1
sr.statisticianfudanuniversity,1
projectcoordinatorharringtoncollegeofdesign,1
senioraccountexecutivesales-enterprisefinancialsandlersalesinstitute,1
researcheritunesuniversityofminnesota-twincities,1
researchinternfordhamuniversity-graduateschoolofbusinessadministration,1
"applicationengineersolidworksshanmughapolytechnic,thanjur",1
softwareengineer-2universityofcoloradoatboulder,1
sr.processengineerrochesterinstituteoftechnology,1
executiveuniversityofnorthcarolinaatchapelhill-kenan-flaglerbusinessschool,1
mentorstanforduniversity,1
"salesdirector,easternus/europebentleyuniversity",1
"assistantmanager,investmentbankingnarseemonjeeinstituteofmanagementstudies",1
salesassociatebeckercollege,1
vicepresident/agmstateuniversityofnewyorkcollegeatcortland,1
cableassemblercapitolcollege,1
generalmanagerintrainingwestvirginiauniversityus,1
softwaredesignengineerannauniversity,1
softwareapplicationengineersyracuseuniversity,1
marketingmanagerqueen'suniversity,1
"manager,marketing&productionbostoncollege",1
vicepresidentandgeneralmanagerremarketingsolutionsdivisioncharteredinstituteofmanagmentaccountants,1
groomtheuniversityofconnecticut,1
cisouniversityofhartford,1
researchassistantoregonstateuniversity,1
productmanagerarizonastateuniversity,1
controlleruniversityofsunderland,1
staffiengineercarnegiemellonuniversity,1
biosafetyconsultantdouglasscollege(rutgersuniversity),1
processengineerinterncarnegiemellonuniversity,1
processengineeruniversityofoklahoma,1
marketresearchanalystbaruchcollege,1
teammembercarnegiemellonuniversity,1
regionalsalesmanagereuropegrazuniversityoftechnology(tugraz),1
"researchintern,tatainnovationlabspurdueuniversity",1
summerintern-financialmanagementprogramnarseemonjeeinstituteofmanagementstudies,1
publicrelationsuniversityoftampa,1
"projectmanagerindianinstituteoftechnology,madras",1
"sectionmanager,systemsengineeringuniversityofsoutherncalifornia",1
directoroftivolisales-eastusastateuniversityofnewyorkcollegeatplattsburgh,1
businessrelationshipmanageruniversityofwashington,1
servicelineexecutive-collaborationservicelinemoorestownhighschool,1
"director,solutionsengineeringkeenestatecollege",1
directorofhumanresourcesandcounseluniversityofnotredame,1
"srdirector,worldwidetechnicalsupporttecnolÃ¬_gicodemonterrey",1
projectmanager-pmpcertifiedstjoseph'scollege,1
"specialist,rewards&analyticsuniversityofcalifornia,sandiego",1
verificationengineertexasa&muniversity,1
teachingassistantuniversityatbuffalo,1
rtldesignmanagersyracuseuniversity,1
businessintelligenceanalystfloridainternationaluniversity,1
sdetinternnortheasternuniversity,1
associatedeanofitandciouniversityofcoloradocoloradosprings,1
salessupervisoruniversityofconnecticut,1
"globalheadofcorporatetechnology,svpfairleighdickinsonuniversity",1
seniorfieldapplicationengineerpostech,1
summerassociateharvardlawschool,1
capitalmanagerclemsonuniversity,1
seniorengineeruniversityofcincinnati,1
"solarassessmentmanagerarizonastateuniversity,w.p.careyschoolofbusiness",1
srphysicaldesignengineerrensselaerpolytechnicinstitute,1
sergeantmidwaycollege,1
"businesshead,semiconductorsnewjerseyinstituteoftechnology",1
assistantprofessoruniversityofminnesota-twincities,1
generalmanagerconsultingpracticefloridaatlanticuniversity,1
esdtechniciandudleyhighschool,1
projectmanageradamsstatecollege,1
lpnhomehealthcareusarmy,1
graphicsarchitecturepowerinternuniversityofflorida,1
legalinternlewis&clarklawschool,1
internreservoirengineerriceuniversity,1
supplychainanalystlasalleuniversity,1
designteammanageruniversityofvermont,1
vpsecuritizationfordhamuniversityschooloflaw,1
storemanagernewyorkuniversitysternschoolofbusiness,1
itainterntexasa&muniversity,1
interimseniorpastorreformedtheologicalseminary,1
managerofemployeeandlaborrelationsmassachusettsschooloflaw,1
researchassistantinmachinelearningecolecentraleparis,1
planningmanagermichiganstateuniversity,1
adjunctbusinessprofessoruniversityofpennsylvania-thewhartonschool,1
processintegrationengineerwestvirginiauniversity,1
productmanagerbinghamtonuniversity,1
"associateuniversityofcalifornia,losangeles",1
"graduatestudent,digitaldesignenvironmentslab(ddel)universityofcincinnati",1
studentuniversityofwaterloo,1
projectmanagerdepauluniversity,1
projectmanager-mediatexasstateuniversity-sanmarcos,1
"stafftestengineeruniversityofsaintthomas-st.paul,mnusa",1
freelancestanforduniversity,1
seniorhardwaredevelopmentengineersyracuseuniversity,1
"seniorstaffengineerstateuniversityofnewyork(suny)buffalo,ny",1
assistantprofessortheuniversityofconnecticut,1
publicitycoordinatorhollinsuniversity,1
accountsreceivableclerkcaneycreekhighschool,1
"directorofengineering,qacochinuniversityofscienceandtechnology",1
"accountspayablecoordinator(intern)southernillinoisuniversity,edwardsville",1
officemanagerquinsigamondcommunitycollege,1
"asicdesigninternuniversityofmassachusetts,amherst",1
"scientistandsoftwareengineeruniversityofcalifornia,sandiego",1
accountmanagervirginiatech,1
seniorleadcustomersupportengineermaristcollege,1
seniorengineeringmanagerdelasalleuniversity,1
"leader,corporatedevelopmentthewhartonschool,upenn(mba)",1
generalmanager-twintierhospitalityvermilionhighschool,1
salesoperationsinternstateuniversityofnewyorkatalbany,1
softwareengineercaliforniapolytechnicstateuniversity-sanluisobispo,1
nasaiv&vleadanalyst/systemsengineerwestvirginiauniversity,1
facilitiesanddistributionst.edward'suniversity,1
developmentinternucberkeley,1
communicationsmanagerkenyoncollege,1
avpfacilities&administrativeservicesuniversityofphoenix,1
generalmanagerrockvalleycollege,1
seniorspeechscientisttampereuniversityoftechnology,1
vplogisticsaugustanacollege,1
seniorstaffengineertheuniversityoftexasataustin,1
vicepresidentharvarduniversity,1
systemsadministratoruniversityofmarywashington,1
pennstatewilkes-barresummercamppennstateuniversity,1
technicalsupportassistantuniversityofsoutherncalifornia,1
barista/serverucsd,1
"networkbuyeruniversityofcalifornia,santabarbara",1
mechanicalengineertheuniversityoftexasataustin,1
salesmanagerrochesterinstituteoftechnology,1
adjunctprofessorucsd,1
seniorsoftwareengineeruniversityofarizona,1
"senioroperationsmanager,inboundoperationspurdueuniversity-krannertschoolofmanagement",1
nuclearmedicalscienceofficergeorgiatech,1
leadprojectmanageruniversityofphoenix,1
sr.electricmotorengineeruniversityofmassachusettslowell,1
"directorofmarketing,fieldservicesmanagementdivisionharvardbusinessschool",1
studentresearchertexasa&muniversity,1
executiveassistanttothemedicaldirectorcapellauniversity,1
propertymanagermccnh,1
supplierqualityengineerwentworthinstituteoftechnology,1
programchairnortheasternuniversity,1
alliedheathinstructor/professorkaplanuniversity,1
"phdinnetworkresearchgroup,computersciencedept.theuniversityoftexasataustin",1
"leaddatascientistuniversityofcalifornia,berkeley",1
groupleaderofliquidmanufacturingniagarauniversity,1
softwareengineerdublininstituteoftechnology,1
meetingsalesmanagerrichardstocktoncollegeofnewjersey,1
engineeringmanageruniversityofutah,1
"manager,productassuranceengineeringgoldengateuniversity",1
vicepresidentoffinanceandadministrationuniversityofvermont,1
supervisorlifeuniversity,1
researchengineerkonkukuniversity,1
businessmanagereasttennesseestateuniversity,1
researchassociateandservicesmanager-nextgenerationsequencingucsdextension,1
casemanageri-fostercareunitwesternconnecticutstateuniversity,1
pwccasecompetition-winneruniversityofmassachusettsatamherst-isenbergschoolofmanagement,1
vicepresidentr&d-fusionproductstheuniversityofmemphis,1
asicdesignengineeruniversityofcincinnati,1
supplierqualityengineerdukeuniversity,1
consultantuniversityoftoronto,1
sensorytechnicianchamplaincollege,1
voipitsupportengineernortheasternuniversity,1
parttimefacultytheohiostateuniversity,1
researcheratsignalandimageprocessinggroupcarnegiemellonuniversity,1
programmanagerandfellowstanfordgraduateschoolofbusiness,1
researchassistant(ra)universityofmichigan,1
"uc&csolutionsengineeruniversityofcalifornia,berkeley",1
seniorhumanresourcesdirectorwestvirginiauniversity,1
phdstudentlynbrookhs,1
graduateteachingassistantcarnegiemellonuniversity-tepperschoolofbusiness,1
nationalsalesmanageruniversityofchicago,1
"vicepresident,manufacturingrensselaerpolytechnicinstitute",1
itsupportassistantarizonastateuniversity,1
assistantprofessorofeecsuniversityofwisconsin-madison,1
technicaldirectornewmexicostateuniversity,1
gensalesmgrohiostateuniversity-mansfieldcampus,1
officeassistantsunyplattsburgh,1
graduatestudentuniversityofcoloradoatboulder,1
pmpuniversityofphoenix,1
sdeinterncolumbiauniversity-fufoundationschoolofengineeringandappliedscience,1
ctotechnion-israelinstituteoftechnology,1
salesandservicemanagerinstituteofpaperchemistry,1
ssreasternkentuckyuniversity,1
electricalmaintenancetechnicianjuraninstitute,1
strategicsourcingarlingtoncourtreporting,1
outboundleadlincolntechnicalinstitute-allentown,1
benefitadministrationinternmiamiuniversity,1
associateprofessoruniversityofpennsylvania,1
"vp,engineeringmultnomahuniversity",1
vpmarketing&productmanagementuniversityofhouston,1
engineeringmanagernorthcarolinastateuniversity,1
"productengineeruniversityofcalifornia,berkeley",1
vicepresidentofserviceoperationsbiloxihighschool/rutherforhighschool,1
post-doctoralfellowpennsylvaniastateuniversitycollegeofmedicine,1
adjunctlecturernationaltechnicaluniversityofathens,1
cateringassociateartinstituteofphiladelphia,1
"marketsegmentmanager,webspherenewyorkuniversity",1
"sr.sqaengineeruniversityofsoutherncalifornia	(usc)",1
campaignspecialistfrancismarionuniversity,1
drafteranokatechnicalcollege,1
iepsalessupportspecialistuniversityofsaintthomas-schoolofbusiness,1
manufacturinginterncaliforniastateuniversity,1
"seniorfoodscientist,r&dtheuniversityofgeorgia",1
"manager,medicaldevicesanddrugsportfolioamericanuniversitywashingtoncollegeoflaw",1
researchanalystthegeorgewashingtonuniversity,1
technicalanalystrgpv,1
vicepresidentofsales&marketingwrightstateuniversity,1
researchassistantiowastateuniversity(isu),1
vpofsalesandmarketingcaliforniastateuniversity-fullerton,1
vendorrelationsspecialisttheuniversityoftexasatdallas,1
